0.513258	-0.0379175	0.1
0.513068	-0.0384329	0.1
0.512874	-0.0389472	0.1
0.512678	-0.0394607	0.1
0.51248	-0.0399731	0.1
0.512279	-0.0404845	0.1
0.512076	-0.0409949	0.1
0.511869	-0.0415043	0.1
0.511661	-0.0420127	0.1
0.51145	-0.04252	0.1
0.511236	-0.0430262	0.1
0.51102	-0.0435314	0.1
0.510801	-0.0440355	0.1
0.51058	-0.0445385	0.1
0.510356	-0.0450403	0.1
0.51013	-0.0455411	0.1
0.509901	-0.0460407	0.1
0.50967	-0.0465392	0.1
0.509436	-0.0470365	0.1
0.5092	-0.0475326	0.1
0.508961	-0.0480276	0.1
0.50872	-0.0485213	0.1
0.508477	-0.0490139	0.1
0.508231	-0.0495052	0.1
0.507982	-0.0499953	0.1
0.507731	-0.0504841	0.1
0.507478	-0.0509717	0.1
0.507222	-0.051458	0.1
0.506964	-0.051943	0.1
0.506703	-0.0524267	0.1
0.50644	-0.0529091	0.1
0.506174	-0.0533902	0.1
0.505906	-0.0538699	0.1
0.505636	-0.0543484	0.1
0.505363	-0.0548254	0.1
0.505088	-0.0553011	0.1
0.504811	-0.0557754	0.1
0.504531	-0.0562483	0.1
0.504249	-0.0567199	0.1
0.503964	-0.05719	0.1
0.503678	-0.0576586	0.1
0.503388	-0.0581259	0.1
0.503097	-0.0585916	0.1
0.502803	-0.059056	0.1
0.502507	-0.0595188	0.1
0.502208	-0.0599802	0.1
0.501908	-0.06044	0.1
0.501605	-0.0608984	0.1
0.501299	-0.0613552	0.1
0.500992	-0.0618105	0.1
0.500682	-0.0622643	0.1
0.500369	-0.0627165	0.1
0.500055	-0.0631672	0.1
0.499738	-0.0636162	0.1
0.499419	-0.0640637	0.1
0.499098	-0.0645096	0.1
0.498775	-0.0649539	0.1
0.498449	-0.0653965	0.1
0.498122	-0.0658375	0.1
0.497792	-0.0662769	0.1
0.497459	-0.0667146	0.1
0.497125	-0.0671507	0.1
0.496789	-0.0675851	0.1
0.49645	-0.0680178	0.1
0.496109	-0.0684488	0.1
0.495766	-0.0688781	0.1
0.495421	-0.0693056	0.1
0.495074	-0.0697315	0.1
0.494724	-0.0701556	0.1
0.494373	-0.0705779	0.1
0.494019	-0.0709985	0.1
0.493663	-0.0714173	0.1
0.493306	-0.0718344	0.1
0.492946	-0.0722496	0.1
0.492584	-0.0726631	0.1
0.49222	-0.0730747	0.1
0.491854	-0.0734845	0.1
0.491486	-0.0738925	0.1
0.491115	-0.0742986	0.1
0.490743	-0.0747029	0.1
0.490369	-0.0751053	0.1
0.489993	-0.0755058	0.1
0.489615	-0.0759045	0.1
0.489235	-0.0763012	0.1
0.488852	-0.0766961	0.1
0.488468	-0.077089	0.1
0.488082	-0.07748	0.1
0.487694	-0.0778691	0.1
0.487304	-0.0782563	0.1
0.486912	-0.0786414	0.1
0.486519	-0.0790247	0.1
0.486123	-0.0794059	0.1
0.485725	-0.0797852	0.1
0.485326	-0.0801625	0.1
0.484924	-0.0805378	0.1
0.484521	-0.080911	0.1
0.484116	-0.0812823	0.1
0.483709	-0.0816515	0.1
0.4833	-0.0820187	0.1
0.48289	-0.0823838	0.1
0.482477	-0.0827469	0.1
0.482063	-0.0831079	0.1
0.481647	-0.0834669	0.1
0.481229	-0.0838237	0.1
0.480809	-0.0841785	0.1
0.480388	-0.0845312	0.1
0.479965	-0.0848817	0.1
0.47954	-0.0852302	0.1
0.479113	-0.0855765	0.1
0.478685	-0.0859206	0.1
0.478255	-0.0862627	0.1
0.477823	-0.0866026	0.1
0.47739	-0.0869403	0.1
0.476955	-0.0872758	0.1
0.476518	-0.0876092	0.1
0.476079	-0.0879404	0.1
0.475639	-0.0882694	0.1
0.475198	-0.0885962	0.1
0.474754	-0.0889208	0.1
0.474309	-0.0892431	0.1
0.473863	-0.0895633	0.1
0.473414	-0.0898812	0.1
0.472965	-0.0901968	0.1
0.472513	-0.0905102	0.1
0.47206	-0.0908214	0.1
0.471606	-0.0911302	0.1
0.47115	-0.0914368	0.1
0.470692	-0.0917412	0.1
0.470233	-0.0920432	0.1
0.469773	-0.0923429	0.1
0.469311	-0.0926404	0.1
0.468847	-0.0929355	0.1
0.468382	-0.0932283	0.1
0.467916	-0.0935188	0.1
0.467448	-0.0938069	0.1
0.466979	-0.0940927	0.1
0.466508	-0.0943762	0.1
0.466036	-0.0946573	0.1
0.465562	-0.094936	0.1
0.465087	-0.0952124	0.1
0.464611	-0.0954864	0.1
0.464133	-0.095758	0.1
0.463654	-0.0960272	0.1
0.463174	-0.096294	0.1
0.462692	-0.0965585	0.1
0.462209	-0.0968205	0.1
0.461725	-0.0970801	0.1
0.461239	-0.0973372	0.1
0.460752	-0.097592	0.1
0.460264	-0.0978443	0.1
0.459775	-0.0980942	0.1
0.459284	-0.0983416	0.1
0.458792	-0.0985865	0.1
0.458299	-0.098829	0.1
0.457805	-0.0990691	0.1
0.45731	-0.0993066	0.1
0.456813	-0.0995417	0.1
0.456315	-0.0997743	0.1
0.455816	-0.100004	0.1
0.455316	-0.100232	0.1
0.454815	-0.100457	0.1
0.454312	-0.10068	0.1
0.453809	-0.1009	0.1
0.453304	-0.101117	0.1
0.452799	-0.101333	0.1
0.452292	-0.101545	0.1
0.451784	-0.101755	0.1
0.451275	-0.101963	0.1
0.450765	-0.102167	0.1
0.450254	-0.10237	0.1
0.449743	-0.10257	0.1
0.44923	-0.102767	0.1
0.448716	-0.102962	0.1
0.448201	-0.103154	0.1
0.447685	-0.103343	0.1
0.447169	-0.10353	0.1
0.446651	-0.103715	0.1
0.446132	-0.103896	0.1
0.445613	-0.104076	0.1
0.445093	-0.104252	0.1
0.444571	-0.104426	0.1
0.444049	-0.104598	0.1
0.443526	-0.104766	0.1
0.443003	-0.104932	0.1
0.442478	-0.105096	0.1
0.441953	-0.105257	0.1
0.441426	-0.105415	0.1
0.4409	-0.105571	0.1
0.440372	-0.105724	0.1
0.439843	-0.105874	0.1
0.439314	-0.106022	0.1
0.438784	-0.106167	0.1
0.438253	-0.10631	0.1
0.437722	-0.10645	0.1
0.43719	-0.106587	0.1
0.436657	-0.106721	0.1
0.436124	-0.106853	0.1
0.435589	-0.106982	0.1
0.435055	-0.107109	0.1
0.434519	-0.107232	0.1
0.433983	-0.107354	0.1
0.433447	-0.107472	0.1
0.43291	-0.107588	0.1
0.432372	-0.107701	0.1
0.431834	-0.107811	0.1
0.431295	-0.107919	0.1
0.430756	-0.108024	0.1
0.430216	-0.108126	0.1
0.429675	-0.108226	0.1
0.429134	-0.108323	0.1
0.428593	-0.108417	0.1
0.428051	-0.108509	0.1
0.427509	-0.108598	0.1
0.426966	-0.108684	0.1
0.426423	-0.108767	0.1
0.42588	-0.108848	0.1
0.425336	-0.108926	0.1
0.424791	-0.109001	0.1
0.424247	-0.109074	0.1
0.423702	-0.109143	0.1
0.423156	-0.10921	0.1
0.422611	-0.109275	0.1
0.422064	-0.109336	0.1
0.421518	-0.109395	0.1
0.420972	-0.109451	0.1
0.420425	-0.109505	0.1
0.419878	-0.109556	0.1
0.41933	-0.109604	0.1
0.418783	-0.109649	0.1
0.418235	-0.109691	0.1
0.417687	-0.109731	0.1
0.417138	-0.109768	0.1
0.41659	-0.109802	0.1
0.416041	-0.109834	0.1
0.415493	-0.109863	0.1
0.414944	-0.109889	0.1
0.414395	-0.109912	0.1
0.413846	-0.109933	0.1
0.413296	-0.109951	0.1
0.412747	-0.109966	0.1
0.412198	-0.109978	0.1
0.411648	-0.109988	0.1
0.411099	-0.109995	0.1
0.410549	-0.109999	0.1
0.41	-0.11	0.1
0.409451	-0.109999	0.1
0.408901	-0.109995	0.1
0.408352	-0.109988	0.1
0.407802	-0.109978	0.1
0.407253	-0.109966	0.1
0.406704	-0.109951	0.1
0.406154	-0.109933	0.1
0.405605	-0.109912	0.1
0.405056	-0.109889	0.1
0.404507	-0.109863	0.1
0.403959	-0.109834	0.1
0.40341	-0.109802	0.1
0.402862	-0.109768	0.1
0.402313	-0.109731	0.1
0.401765	-0.109691	0.1
0.401217	-0.109649	0.1
0.40067	-0.109604	0.1
0.400122	-0.109556	0.1
0.399575	-0.109505	0.1
0.399028	-0.109451	0.1
0.398482	-0.109395	0.1
0.397936	-0.109336	0.1
0.397389	-0.109275	0.1
0.396844	-0.10921	0.1
0.396298	-0.109143	0.1
0.395753	-0.109074	0.1
0.395209	-0.109001	0.1
0.394664	-0.108926	0.1
0.39412	-0.108848	0.1
0.393577	-0.108767	0.1
0.393034	-0.108684	0.1
0.392491	-0.108598	0.1
0.391949	-0.108509	0.1
0.391407	-0.108417	0.1
0.390866	-0.108323	0.1
0.390325	-0.108226	0.1
0.389784	-0.108126	0.1
0.389244	-0.108024	0.1
0.388705	-0.107919	0.1
0.388166	-0.107811	0.1
0.387628	-0.107701	0.1
0.38709	-0.107588	0.1
0.386553	-0.107472	0.1
0.386017	-0.107354	0.1
0.385481	-0.107232	0.1
0.384945	-0.107109	0.1
0.384411	-0.106982	0.1
0.383876	-0.106853	0.1
0.383343	-0.106721	0.1
0.38281	-0.106587	0.1
0.382278	-0.10645	0.1
0.381747	-0.10631	0.1
0.381216	-0.106167	0.1
0.380686	-0.106022	0.1
0.380157	-0.105874	0.1
0.379628	-0.105724	0.1
0.3791	-0.105571	0.1
0.378574	-0.105415	0.1
0.378047	-0.105257	0.1
0.377522	-0.105096	0.1
0.376997	-0.104932	0.1
0.376474	-0.104766	0.1
0.375951	-0.104598	0.1
0.375429	-0.104426	0.1
0.374907	-0.104252	0.1
0.374387	-0.104076	0.1
0.373868	-0.103896	0.1
0.373349	-0.103715	0.1
0.372831	-0.10353	0.1
0.372315	-0.103343	0.1
0.371799	-0.103154	0.1
0.371284	-0.102962	0.1
0.37077	-0.102767	0.1
0.370257	-0.10257	0.1
0.369746	-0.10237	0.1
0.369235	-0.102167	0.1
0.368725	-0.101963	0.1
0.368216	-0.101755	0.1
0.367708	-0.101545	0.1
0.367201	-0.101333	0.1
0.366696	-0.101117	0.1
0.366191	-0.1009	0.1
0.365688	-0.10068	0.1
0.365185	-0.100457	0.1
0.364684	-0.100232	0.1
0.364184	-0.100004	0.1
0.363685	-0.0997743	0.1
0.363187	-0.0995417	0.1
0.36269	-0.0993066	0.1
0.362195	-0.0990691	0.1
0.361701	-0.098829	0.1
0.361208	-0.0985865	0.1
0.360716	-0.0983416	0.1
0.360225	-0.0980942	0.1
0.359736	-0.0978443	0.1
0.359248	-0.097592	0.1
0.358761	-0.0973372	0.1
0.358275	-0.0970801	0.1
0.357791	-0.0968205	0.1
0.357308	-0.0965585	0.1
0.356826	-0.096294	0.1
0.356346	-0.0960272	0.1
0.355867	-0.095758	0.1
0.355389	-0.0954864	0.1
0.354913	-0.0952124	0.1
0.354438	-0.094936	0.1
0.353964	-0.0946573	0.1
0.353492	-0.0943762	0.1
0.353021	-0.0940927	0.1
0.352552	-0.0938069	0.1
0.352084	-0.0935188	0.1
0.351618	-0.0932283	0.1
0.351153	-0.0929355	0.1
0.350689	-0.0926404	0.1
0.350227	-0.0923429	0.1
0.349767	-0.0920432	0.1
0.349308	-0.0917412	0.1
0.34885	-0.0914368	0.1
0.348394	-0.0911302	0.1
0.34794	-0.0908214	0.1
0.347487	-0.0905102	0.1
0.347035	-0.0901968	0.1
0.346586	-0.0898812	0.1
0.346137	-0.0895633	0.1
0.345691	-0.0892431	0.1
0.345246	-0.0889208	0.1
0.344802	-0.0885962	0.1
0.344361	-0.0882694	0.1
0.343921	-0.0879404	0.1
0.343482	-0.0876092	0.1
0.343045	-0.0872758	0.1
0.34261	-0.0869403	0.1
0.342177	-0.0866026	0.1
0.341745	-0.0862627	0.1
0.341315	-0.0859206	0.1
0.340887	-0.0855765	0.1
0.34046	-0.0852302	0.1
0.340035	-0.0848817	0.1
0.339612	-0.0845312	0.1
0.339191	-0.0841785	0.1
0.338771	-0.0838237	0.1
0.338353	-0.0834669	0.1
0.337937	-0.0831079	0.1
0.337523	-0.0827469	0.1
0.33711	-0.0823838	0.1
0.3367	-0.0820187	0.1
0.336291	-0.0816515	0.1
0.335884	-0.0812823	0.1
0.335479	-0.080911	0.1
0.335076	-0.0805378	0.1
0.334674	-0.0801625	0.1
0.334275	-0.0797852	0.1
0.333877	-0.0794059	0.1
0.333481	-0.0790247	0.1
0.333088	-0.0786414	0.1
0.332696	-0.0782563	0.1
0.332306	-0.0778691	0.1
0.331918	-0.07748	0.1
0.331532	-0.077089	0.1
0.331148	-0.0766961	0.1
0.330765	-0.0763012	0.1
0.330385	-0.0759045	0.1
0.330007	-0.0755058	0.1
0.329631	-0.0751053	0.1
0.329257	-0.0747029	0.1
0.328885	-0.0742986	0.1
0.328514	-0.0738925	0.1
0.328146	-0.0734845	0.1
0.32778	-0.0730747	0.1
0.327416	-0.0726631	0.1
0.327054	-0.0722496	0.1
0.326694	-0.0718344	0.1
0.326337	-0.0714173	0.1
0.325981	-0.0709985	0.1
0.325627	-0.0705779	0.1
0.325276	-0.0701556	0.1
0.324926	-0.0697315	0.1
0.324579	-0.0693056	0.1
0.324234	-0.0688781	0.1
0.323891	-0.0684488	0.1
0.32355	-0.0680178	0.1
0.323211	-0.0675851	0.1
0.322875	-0.0671507	0.1
0.322541	-0.0667146	0.1
0.322208	-0.0662769	0.1
0.321878	-0.0658375	0.1
0.321551	-0.0653965	0.1
0.321225	-0.0649539	0.1
0.320902	-0.0645096	0.1
0.320581	-0.0640637	0.1
0.320262	-0.0636162	0.1
0.319945	-0.0631672	0.1
0.319631	-0.0627165	0.1
0.319318	-0.0622643	0.1
0.319008	-0.0618105	0.1
0.318701	-0.0613552	0.1
0.318395	-0.0608984	0.1
0.318092	-0.06044	0.1
0.317792	-0.0599802	0.1
0.317493	-0.0595188	0.1
0.317197	-0.059056	0.1
0.316903	-0.0585916	0.1
0.316612	-0.0581259	0.1
0.316322	-0.0576586	0.1
0.316036	-0.05719	0.1
0.315751	-0.0567199	0.1
0.315469	-0.0562483	0.1
0.315189	-0.0557754	0.1
0.314912	-0.0553011	0.1
0.314637	-0.0548254	0.1
0.314364	-0.0543484	0.1
0.314094	-0.0538699	0.1
0.313826	-0.0533902	0.1
0.31356	-0.0529091	0.1
0.313297	-0.0524267	0.1
0.313036	-0.051943	0.1
0.312778	-0.051458	0.1
0.312522	-0.0509717	0.1
0.312269	-0.0504841	0.1
0.312018	-0.0499953	0.1
0.311769	-0.0495052	0.1
0.311523	-0.0490139	0.1
0.31128	-0.0485213	0.1
0.311039	-0.0480276	0.1
0.3108	-0.0475326	0.1
0.310564	-0.0470365	0.1
0.31033	-0.0465392	0.1
0.310099	-0.0460407	0.1
0.30987	-0.0455411	0.1
0.309644	-0.0450403	0.1
0.30942	-0.0445385	0.1
0.309199	-0.0440355	0.1
0.30898	-0.0435314	0.1
0.308764	-0.0430262	0.1
0.30855	-0.04252	0.1
0.308339	-0.0420127	0.1
0.308131	-0.0415043	0.1
0.307924	-0.0409949	0.1
0.307721	-0.0404845	0.1
0.30752	-0.0399731	0.1
0.307322	-0.0394607	0.1
0.307126	-0.0389472	0.1
0.306932	-0.0384329	0.1
0.306742	-0.0379175	0.1
0.306554	-0.0374012	0.1
0.306368	-0.036884	0.1
0.306185	-0.0363659	0.1
0.306005	-0.0358468	0.1
0.305827	-0.0353269	0.1
0.305652	-0.0348061	0.1
0.305479	-0.0342844	0.1
0.305309	-0.0337618	0.1
0.305142	-0.0332385	0.1
0.304977	-0.0327142	0.1
0.304815	-0.0321892	0.1
0.304656	-0.0316634	0.1
0.304499	-0.0311367	0.1
0.304345	-0.0306093	0.1
0.304193	-0.0300812	0.1
0.304044	-0.0295522	0.1
0.303898	-0.0290226	0.1
0.303754	-0.0284922	0.1
0.303613	-0.0279611	0.1
0.303475	-0.0274293	0.1
0.303339	-0.0268969	0.1
0.303206	-0.0263637	0.1
0.303076	-0.0258299	0.1
0.302948	-0.0252955	0.1
0.302823	-0.0247604	0.1
0.302701	-0.0242247	0.1
0.302581	-0.0236884	0.1
0.302464	-0.0231515	0.1
0.30235	-0.022614	0.1
0.302238	-0.022076	0.1
0.302129	-0.0215374	0.1
0.302023	-0.0209983	0.1
0.301919	-0.0204586	0.1
0.301818	-0.0199185	0.1
0.30172	-0.0193778	0.1
0.301625	-0.0188367	0.1
0.301532	-0.0182951	0.1
0.301442	-0.017753	0.1
0.301355	-0.0172105	0.1
0.30127	-0.0166676	0.1
0.301188	-0.0161242	0.1
0.301109	-0.0155805	0.1
0.301033	-0.0150363	0.1
0.300959	-0.0144918	0.1
0.300888	-0.0139469	0.1
0.300819	-0.0134017	0.1
0.300754	-0.0128561	0.1
0.300691	-0.0123102	0.1
0.300631	-0.0117641	0.1
0.300573	-0.0112176	0.1
0.300519	-0.0106708	0.1
0.300467	-0.0101238	0.1
0.300418	-0.00957649	0.1
0.300371	-0.00902905	0.1
0.300328	-0.00849123	0.1
0.300289	-0.00796977	0.1
0.300254	-0.00746469	0.1
0.300221	-0.00697602	0.1
0.300192	-0.00650378	0.1
0.300166	-0.006048	0.1
0.300143	-0.00560869	0.1
0.300122	-0.00518587	0.1
0.300104	-0.00477957	0.1
0.300088	-0.00438979	0.1
0.300073	-0.00401654	0.1
0.300061	-0.00365983	0.1
0.30005	-0.00331969	0.1
0.300041	-0.0029961	0.1
0.300033	-0.00268909	0.1
0.300026	-0.00239865	0.1
0.300021	-0.00212479	0.1
0.300016	-0.00186752	0.1
0.300012	-0.00162683	0.1
0.300009	-0.00140274	0.1
0.300006	-0.00119524	0.1
0.300005	-0.00100434	0.1
0.300003	-0.00083004	0.1
0.300002	-0.000672334	0.1
0.300001	-0.000531228	0.1
0.300001	-0.000406722	0.1
0.3	-0.000298817	0.1
0.3	-0.000207512	0.1
0.3	-0.000132808	0.1
0.3	-0.000074704	0.1
0.3	-0.000033201	0.1
0.3	-0.0000083	0.1
0.3	0	0.1
0.3	0	0.1
0.3	0.0000083	0.1
0.3	0.000033201	0.1
0.3	0.000074704	0.1
0.3	0.000132808	0.1
0.3	0.000207512	0.1
0.3	0.000298817	0.1
0.300001	0.000406722	0.1
0.300001	0.000531228	0.1
0.300002	0.000672334	0.1
0.300003	0.00083004	0.1
0.300005	0.00100434	0.1
0.300006	0.00119524	0.1
0.300009	0.00140274	0.1
0.300012	0.00162683	0.1
0.300016	0.00186752	0.1
0.300021	0.00212479	0.1
0.300026	0.00239865	0.1
0.300033	0.00268909	0.1
0.300041	0.0029961	0.1
0.30005	0.00331969	0.1
0.300061	0.00365983	0.1
0.300073	0.00401654	0.1
0.300088	0.00438979	0.1
0.300104	0.00477957	0.1
0.300122	0.00518587	0.1
0.300143	0.00560869	0.1
0.300166	0.006048	0.1
0.300192	0.00650378	0.1
0.300221	0.00697602	0.1
0.300254	0.00746469	0.1
0.300289	0.00796977	0.1
0.300328	0.00849123	0.1
0.300371	0.00902905	0.1
0.300418	0.00957649	0.1
0.300467	0.0101238	0.1
0.300519	0.0106708	0.1
0.300573	0.0112176	0.1
0.300631	0.0117641	0.1
0.300691	0.0123102	0.1
0.300754	0.0128561	0.1
0.300819	0.0134017	0.1
0.300888	0.0139469	0.1
0.300959	0.0144918	0.1
0.301033	0.0150363	0.1
0.301109	0.0155805	0.1
0.301188	0.0161242	0.1
0.30127	0.0166676	0.1
0.301355	0.0172105	0.1
0.301442	0.017753	0.1
0.301532	0.0182951	0.1
0.301625	0.0188367	0.1
0.30172	0.0193778	0.1
0.301818	0.0199185	0.1
0.301919	0.0204586	0.1
0.302023	0.0209983	0.1
0.302129	0.0215374	0.1
0.302238	0.022076	0.1
0.30235	0.022614	0.1
0.302464	0.0231515	0.1
0.302581	0.0236884	0.1
0.302701	0.0242247	0.1
0.302823	0.0247604	0.1
0.302948	0.0252955	0.1
0.303076	0.0258299	0.1
0.303206	0.0263637	0.1
0.303339	0.0268969	0.1
0.303475	0.0274293	0.1
0.303613	0.0279611	0.1
0.303754	0.0284922	0.1
0.303898	0.0290226	0.1
0.304044	0.0295522	0.1
0.304193	0.0300812	0.1
0.304345	0.0306093	0.1
0.304499	0.0311367	0.1
0.304656	0.0316634	0.1
0.304815	0.0321892	0.1
0.304977	0.0327142	0.1
0.305142	0.0332385	0.1
0.305309	0.0337618	0.1
0.305479	0.0342844	0.1
0.305652	0.0348061	0.1
0.305827	0.0353269	0.1
0.306005	0.0358468	0.1
0.306185	0.0363659	0.1
0.306368	0.036884	0.1
0.306554	0.0374012	0.1
0.306742	0.0379175	0.1
0.306932	0.0384329	0.1
0.307126	0.0389472	0.1
0.307322	0.0394607	0.1
0.30752	0.0399731	0.1
0.307721	0.0404845	0.1
0.307924	0.0409949	0.1
0.308131	0.0415043	0.1
0.308339	0.0420127	0.1
0.30855	0.04252	0.1
0.308764	0.0430262	0.1
0.30898	0.0435314	0.1
0.309199	0.0440355	0.1
0.30942	0.0445385	0.1
0.309644	0.0450403	0.1
0.30987	0.0455411	0.1
0.310099	0.0460407	0.1
0.31033	0.0465392	0.1
0.310564	0.0470365	0.1
0.3108	0.0475326	0.1
0.311039	0.0480276	0.1
0.31128	0.0485213	0.1
0.311523	0.0490139	0.1
0.311769	0.0495052	0.1
0.312018	0.0499953	0.1
0.312269	0.0504841	0.1
0.312522	0.0509717	0.1
0.312778	0.051458	0.1
0.313036	0.051943	0.1
0.313297	0.0524267	0.1
0.31356	0.0529091	0.1
0.313826	0.0533902	0.1
0.314094	0.0538699	0.1
0.314364	0.0543484	0.1
0.314637	0.0548254	0.1
0.314912	0.0553011	0.1
0.315189	0.0557754	0.1
0.315469	0.0562483	0.1
0.315751	0.0567199	0.1
0.316036	0.05719	0.1
0.316322	0.0576586	0.1
0.316612	0.0581259	0.1
0.316903	0.0585916	0.1
0.317197	0.059056	0.1
0.317493	0.0595188	0.1
0.317792	0.0599802	0.1
0.318092	0.06044	0.1
0.318395	0.0608984	0.1
0.318701	0.0613552	0.1
0.319008	0.0618105	0.1
0.319318	0.0622643	0.1
0.319631	0.0627165	0.1
0.319945	0.0631672	0.1
0.320262	0.0636162	0.1
0.320581	0.0640637	0.1
0.320902	0.0645096	0.1
0.321225	0.0649539	0.1
0.321551	0.0653965	0.1
0.321878	0.0658375	0.1
0.322208	0.0662769	0.1
0.322541	0.0667146	0.1
0.322875	0.0671507	0.1
0.323211	0.0675851	0.1
0.32355	0.0680178	0.1
0.323891	0.0684488	0.1
0.324234	0.0688781	0.1
0.324579	0.0693056	0.1
0.324926	0.0697315	0.1
0.325276	0.0701556	0.1
0.325627	0.0705779	0.1
0.325981	0.0709985	0.1
0.326337	0.0714173	0.1
0.326694	0.0718344	0.1
0.327054	0.0722496	0.1
0.327416	0.0726631	0.1
0.32778	0.0730747	0.1
0.328146	0.0734845	0.1
0.328514	0.0738925	0.1
0.328885	0.0742986	0.1
0.329257	0.0747029	0.1
0.329631	0.0751053	0.1
0.330007	0.0755058	0.1
0.330385	0.0759045	0.1
0.330765	0.0763012	0.1
0.331148	0.0766961	0.1
0.331532	0.077089	0.1
0.331918	0.07748	0.1
0.332306	0.0778691	0.1
0.332696	0.0782563	0.1
0.333088	0.0786414	0.1
0.333481	0.0790247	0.1
0.333877	0.0794059	0.1
0.334275	0.0797852	0.1
0.334674	0.0801625	0.1
0.335076	0.0805378	0.1
0.335479	0.080911	0.1
0.335884	0.0812823	0.1
0.336291	0.0816515	0.1
0.3367	0.0820187	0.1
0.33711	0.0823838	0.1
0.337523	0.0827469	0.1
0.337937	0.0831079	0.1
0.338353	0.0834669	0.1
0.338771	0.0838237	0.1
0.339191	0.0841785	0.1
0.339612	0.0845312	0.1
0.340035	0.0848817	0.1
0.34046	0.0852302	0.1
0.340887	0.0855765	0.1
0.341315	0.0859206	0.1
0.341745	0.0862627	0.1
0.342177	0.0866026	0.1
0.34261	0.0869403	0.1
0.343045	0.0872758	0.1
0.343482	0.0876092	0.1
0.343921	0.0879404	0.1
0.344361	0.0882694	0.1
0.344802	0.0885962	0.1
0.345246	0.0889208	0.1
0.345691	0.0892431	0.1
0.346137	0.0895633	0.1
0.346586	0.0898812	0.1
0.347035	0.0901968	0.1
0.347487	0.0905102	0.1
0.34794	0.0908214	0.1
0.348394	0.0911302	0.1
0.34885	0.0914368	0.1
0.349308	0.0917412	0.1
0.349767	0.0920432	0.1
0.350227	0.0923429	0.1
0.350689	0.0926404	0.1
0.351153	0.0929355	0.1
0.351618	0.0932283	0.1
0.352084	0.0935188	0.1
0.352552	0.0938069	0.1
0.353021	0.0940927	0.1
0.353492	0.0943762	0.1
0.353964	0.0946573	0.1
0.354438	0.094936	0.1
0.354913	0.0952124	0.1
0.355389	0.0954864	0.1
0.355867	0.095758	0.1
0.356346	0.0960272	0.1
0.356826	0.096294	0.1
0.357308	0.0965585	0.1
0.357791	0.0968205	0.1
0.358275	0.0970801	0.1
0.358761	0.0973372	0.1
0.359248	0.097592	0.1
0.359736	0.0978443	0.1
0.360225	0.0980942	0.1
0.360716	0.0983416	0.1
0.361208	0.0985865	0.1
0.361701	0.098829	0.1
0.362195	0.0990691	0.1
0.36269	0.0993066	0.1
